unit,mean,std,n,individual_ratings
ordeal,2.8,1.8737959096740264,10,
order,3.1,1.7919573407620817,10,
ordered,4.1,1.7919573407620817,10,
orderly,3.909090909090909,1.8140862964338524,11,
ordinance,2.8,1.9888578520235063,10,
ordinarily,2.909090909090909,1.044465935734187,11,
ordinary,3.7,1.636391694484477,10,
ordnance,2.583333333333333,1.378954368902449,12,
ore,3.4,2.065591117977289,10,
oregano,3.083333333333333,1.6764862244009229,12,
organ,3.5454545454545454,2.339386088854781,11,
organic,3.1,1.66332999331662,10,
organism,3.4545454545454546,2.2962419891481978,11,
organization,3.909090909090909,2.343268890014352,11,
organize,3.2142857142857144,1.6723346844167577,14,
organizer,3.4545454545454546,2.2074254852038093,11,
orgasm,4.090909090909091,2.0714509627092528,11,
orgy,2.909090909090909,2.343268890014352,11,
oriental,2.5,1.834021909257456,12,
origin,3.8181818181818175,1.7786613965666325,11,
original,5.4,1.837873166945363,10,
originality,4.5,1.4337208778404378,10,
originally,3.25,1.9128750375000736,12,
originate,3.909090909090909,1.9211738835693897,11,
originative,2.7857142857142856,2.190137734642115,14,
ornament,4.0,1.632993161855452,10,
orphan,2.6,1.505545305418162,10,
orphanage,3.3125,2.24258035902098,16,
orthodox,2.727272727272727,2.101947149236112,11,
orthopedics,3.4,2.065591117977289,10,
oscillate,4.1,2.282785822435191,10,
ostentatious,3.2,2.250925735484551,10,
ostracize,2.2,1.6865480854231356,10,
ostrich,3.5,1.5811388300841898,10,
other,2.0,1.8973665961010275,11,
otherness,3.5,1.35400640077266,10,
otherwise,2.1818181818181817,1.662418829187267,11,
otter,4.2,2.201009869229224,10,
ouch,6.1,0.8755950357709131,10,
ought,2.8,1.8737959096740264,10,
ounce,4.2,1.9888578520235063,10,
our,3.0,2.0976176963403037,11,
ours,2.3,1.5670212364724212,10,
ourselves,3.727272727272727,2.101947149236112,11,
oust,2.9,1.7919573407620817,10,
out,4.3,2.110818693198342,10,
outage,3.4,1.577621275493231,10,
outback,3.8,1.8737959096740264,10,
outbound,4.2,1.8135294011647256,10,
outbreak,4.3,2.263232692902394,10,
outburst,4.636363636363637,1.8586407545691703,11,
outcast,4.1,1.3703203194062976,10,
outcome,3.692307692307693,2.657837949180229,13,
outer,3.7,1.766981104093143,10,
outfit,3.7,1.8287822299126937,10,
outgrow,5.181818181818182,1.7786613965666325,11,
outing,4.363636363636363,1.9632996344280853,11,
outlandish,4.2727272727272725,1.9021518914592013,11,
outlaw,5.1,1.5238839267549948,10,
outlet,3.8,1.9888578520235063,10,
outline,3.1818181818181817,1.9400093720485896,11,
outlook,5.0,1.699673171197595,10,
output,4.2727272727272725,2.053821272209882,11,
outrage,3.8181818181818175,2.1825756260978366,11,
outrageous,3.6,1.837873166945363,10,
outreach,4.363636363636363,2.013590190318143,11,
outset,2.8181818181818183,1.5374122295716148,11,
outside,3.75,2.41679727964699,12,
outsmart,4.1,2.0248456731316584,10,
outweigh,2.4,1.577621275493231,10,
outwit,2.2,1.4757295747452437,10,
oval,5.3,1.766981104093143,10,
ovary,3.3,2.110818693198342,10,
ovation,2.9166666666666665,1.781640374554423,12,
oven,2.3,1.636391694484477,10,
over,4.7,1.946506842754191,10,
overall,3.823529411764706,2.2703329634011578,17,
overburden,3.0,1.4907119849998598,10,
overcast,4.636363636363637,1.5666989036012806,11,
overcharge,3.8181818181818175,2.1825756260978366,11,
overcoat,5.2,1.6865480854231356,10,
overcome,5.1,1.7919573407620817,10,
overdone,3.6,1.837873166945363,10,
overdose,4.363636363636363,1.8586407545691703,11,
overdraft,4.545454545454546,1.916436086262016,11,
overdress,4.2,2.250925735484551,10,
overdrive,3.1,2.378141197564929,10,
overdue,3.727272727272727,1.7939291563999449,11,
overflow,4.666666666666667,1.370688833684684,12,
overhand,3.2,2.699794230842212,10,
overhaul,4.1,2.330951164939612,10,
overhear,4.5,2.41522945769824,10,
overheat,3.7,2.5407785333546005,10,
overkill,4.1,2.4244128727957577,10,
overlap,5.2,1.398411797560202,10,
overlay,4.363636363636363,2.2033033051637387,11,
overload,5.2,1.8737959096740264,10,
overlook,3.7,2.110818693198342,10,
overly,3.9,1.66332999331662,10,
overpass,4.5,1.5811388300841898,10,
overpower,3.4,1.2649110640673518,10,
override,4.181818181818182,1.7786613965666325,11,
overrule,3.3,1.946506842754191,10,
overrun,3.363636363636364,2.013590190318143,11,
oversee,4.545454545454546,2.018099916438052,11,
overshadow,5.5,2.223610677354389,10,
overshoot,4.818181818181818,1.4709304414677002,11,
oversight,3.25,1.9598237397554636,12,
oversleep,4.5,2.223610677354389,10,
overstep,4.5,1.4337208778404378,10,
overstock,4.1,2.5582111805799856,10,
overt,3.1,1.5238839267549948,10,
overtake,4.3,2.057506581601462,10,
overthrow,4.666666666666667,1.9227505550564008,12,
overtime,4.2727272727272725,2.195035721390843,11,
overtly,3.2,1.6193277068654826,10,
overtone,4.181818181818182,2.272363607268072,11,
overture,2.5,0.97182531580755,10,
overturn,4.416666666666667,1.311372170551507,12,
overwhelm,3.8181818181818175,1.8877596148970777,11,
overwork,3.5,2.2763607319179844,12,
owe,3.9,1.5951314818673863,10,
owl,3.615384615384616,2.3992520201950973,13,
own,3.0,2.0,11,
owner,3.5,2.173067468400883,10,
ox,2.9,1.728840330651992,10,
oxen,3.636363636363636,1.804035879506129,11,
oxide,3.0,2.1447610589527217,11,
oxidize,4.181818181818182,0.9816498172140428,11,
oxygen,4.2,1.8737959096740264,10,
oxymoron,2.9,2.378141197564929,10,
oyster,3.5454545454545454,1.9679246105293955,11,
ozone,3.3,2.213594362117865,10,
pa,3.2222222222222223,1.986062547968831,9,
pace,4.5,2.068278940998476,10,
paced,2.9,1.286683937707919,10,
pacificate,2.6,1.505545305418162,10,
pacifier,3.4,1.2649110640673518,10,
pacifist,2.3,0.9486832980505138,10,
pacify,3.7,1.888562063228706,10,
pack,4.3,1.888562063228706,10,
package,3.272727272727273,2.101947149236112,11,
packer,4.75,1.764549903980152,12,
packet,2.9,1.66332999331662,10,
pact,2.5384615384615383,1.6132464481796025,13,
pad,3.4,1.776388345929897,10,
padding,4.6923076923076925,1.887883090687176,13,
paddle,4.666666666666667,1.8027756377319943,9,
padlock,4.5,1.9578900207451215,10,
padre,3.363636363636364,1.804035879506129,11,
page,2.0,1.563471919941143,10,
pageant,2.636363636363636,1.689540012709215,11,
pager,3.3,2.057506581601462,10,
paging,3.3846153846153846,2.063106942552968,13,
paid,4.454545454545454,2.018099916438052,11,
pail,3.3,1.636391694484477,10,
pain,4.454545454545454,2.2962419891481978,11,
pained,4.2,1.9888578520235063,10,
painful,3.2142857142857144,2.0448272986535274,14,
painless,3.5454545454545454,2.114882330704777,11,
painstaking,4.5,2.0286410760370144,14,
paint,4.166666666666667,1.3371158468430429,12,
paintbrush,3.8,2.2997584414213788,10,
painted,3.8,2.043961295567452,10,
painter,4.6,1.9550504398153572,10,
painting,3.5,2.223610677354389,10,
pair,3.7,2.110818693198342,10,
pairs,3.7,1.70293863659264,10,
paisley,2.1,1.1972189997378648,10,
pajama,3.0,1.5491933384829668,11,
pajamas,3.0,1.7320508075688772,11,
pal,4.545454545454546,1.5075567228888185,11,
palace,3.8,2.043961295567452,10,
palate,2.3,1.4944341180973264,10,
pale,4.454545454545454,2.114882330704777,11,
paleontology,2.8,1.9888578520235063,10,
palette,2.727272727272727,1.9021518914592013,11,
pall,3.636363636363636,1.804035879506129,11,
pallet,3.1,1.5951314818673863,10,
palm,3.7,1.636391694484477,10,
pamper,3.7,1.888562063228706,10,
pamphlet,3.2,2.043961295567452,10,
pan,3.4545454545454546,1.916436086262016,11,
pancake,4.090909090909091,2.256304299271065,11,
pancreas,2.4,1.8973665961010275,10,
panda,3.6,2.1186998109427604,10,
pane,2.3,1.4181364924121764,10,
panel,3.5,1.7795130420052183,10,
panic,4.6,1.837873166945363,10,
panorama,4.066666666666666,1.791514389985135,15,
pansy,3.4545454545454546,2.583162262175428,11,
pant,3.636363636363636,2.292279532375024,11,
Pantheon,2.888888888888889,2.088327347690278,9,
panther,3.9,1.3703203194062976,10,
panties,3.8,1.9888578520235063,10,
pantry,2.1,1.100504934614612,10,
pants,3.0,2.260776661041756,10,
pantsuit,4.0,2.211083193570267,10,
panty,4.181818181818182,1.7786613965666325,11,
pap,3.1818181818181817,1.9400093720485896,11,
papa,5.181818181818182,1.7786613965666325,11,
papaya,2.8,2.201009869229224,10,
paper,3.411764705882353,1.8727928185403933,17,
paperback,3.4,2.3190036174568114,10,
paperboy,4.3,1.766981104093143,10,
paperwork,4.4,2.3190036174568114,10,
papery,3.333333333333333,1.775250729197189,12,
paprika,2.8,1.9888578520235063,10,
par,3.3,1.4181364924121764,10,
parachute,3.8,1.9888578520235063,10,
parade,3.8,1.0327955589886444,10,
paradigm,2.909090909090909,1.7002673586554236,11,
paradise,3.7,2.0027758514399734,10,
paradox,3.090909090909091,1.3751033019046572,11,
paradoxical,2.636363636363636,1.9116865471476892,11,
paraglider,4.4,1.429840705968481,10,
paragraph,1.8,1.3165611772087666,10,
parakeet,4.0,2.23606797749979,11,
parallel,3.3,1.766981104093143,10,
paralysis,4.727272727272728,1.8488325554743508,11,
paralyze,3.9,1.7919573407620817,10,
paramedic,3.363636363636364,2.292279532375024,11,
paramount,2.4,1.3498971154211057,10,
paranoia,4.5,1.4337208778404378,10,
paranoid,4.909090909090909,1.7002673586554236,11,
paraphrase,2.4545454545454546,1.4396969378057567,11,
parasite,3.1,1.7919573407620817,10,
parasitic,3.5454545454545454,2.018099916438052,11,
paratrooper,2.9,1.911950719959998,10,
parcel,3.0,1.247219128924647,10,
parch,3.5,1.6499158227686108,10,
parchment,3.7,2.057506581601462,10,
pardon,2.0,1.044465935734187,12,
parent,3.0,2.10818510677892,10,
parental,3.9,1.5238839267549948,10,
parenthesis,3.0,2.04494943258218,12,
parenthetical,2.7,1.4181364924121764,10,
parenthood,2.6,1.577621275493231,10,
parenting,3.5,2.460803843372233,10,
parfait,3.9166666666666665,2.314316444667973,12,
parish,3.0,1.8027756377319943,9,
park,3.5,2.068278940998476,10,
parka,4.3,2.311805451253293,10,
parking,2.8,1.9888578520235063,10,
parliament,2.727272727272727,1.954016841836789,11,
parliamentary,3.4,1.577621275493231,10,
Parmesan,3.7,1.636391694484477,10,
parody,2.7,1.766981104093143,10,
parole,2.5,1.6499158227686108,10,
parrot,3.7,1.70293863659264,10,
parsley,3.1,2.378141197564929,10,
parsnip,3.5,1.5811388300841898,10,
part,3.5454545454545454,1.8090680674665816,11,
partake,2.8,1.398411797560202,10,
parted,3.5,1.509230856356236,10,
partial,1.3,0.6749485577105528,10,
partiality,3.3076923076923075,1.5483655567842811,13,
participant,2.6153846153846154,1.5021352323976216,13,
participate,2.6,1.07496769977314,10,
particle,4.6,1.429840705968481,10,
particular,3.6,2.1186998109427604,10,
particularity,2.8,1.932183566158592,10,
particularize,2.0,1.3333333333333333,10,
particularly,2.9,1.728840330651992,10,
parting,4.1,1.728840330651992,10,
partisan,2.636363636363636,1.9632996344280853,11,
partition,3.3,1.888562063228706,10,
partner,3.4166666666666665,2.314316444667973,12,
partnership,3.636363636363636,2.062654952856986,11,
partridge,2.5454545454545454,1.2135597524338355,11,
party,4.8,1.9888578520235063,10,
pass,4.363636363636363,2.419616799112094,11,
passable,3.272727272727273,2.1489955370316194,11,
passage,4.1,2.0248456731316584,10,
passenger,2.1,1.1972189997378648,10,
passing,4.3,2.057506581601462,10,
passion,3.8,2.0976176963403037,10,
passionate,4.4,2.1186998109427604,10,
passionless,3.4,1.837873166945363,10,
passive,4.181818181818182,1.5374122295716148,11,
passivism,2.4545454545454546,1.694912172570388,11,
passivity,2.3,1.1595018087284057,10,
passkey,3.8,2.14993539954628,10,
passport,3.6,2.3190036174568114,10,
password,3.4444444444444446,2.068278940998476,9,
past,4.1,1.9692073983655909,10,
pasta,3.615384615384616,2.0223114472661203,13,
paste,3.9,1.9692073983655909,10,
pastime,3.909090909090909,2.0714509627092528,11,
pastor,2.7,1.1595018087284057,10,
pastrami,2.5454545454545454,1.3684762594679063,11,
pastry,3.090909090909091,1.7002673586554236,11,
pasture,3.8,2.043961295567452,10,
pasty,4.454545454545454,1.9679246105293955,11,
pat,5.7,1.8287822299126937,10,
patch,5.1,1.7919573407620817,10,
patchwork,3.9,2.282785822435191,10,
patella,2.1,1.5238839267549948,10,
patent,2.363636363636364,1.6292775867068985,11,
paternal,3.3076923076923075,2.1750331562459526,13,
paternalism,2.5,1.7159383568311668,10,
paternity,3.8,1.8135294011647256,10,
path,3.8,1.932183566158592,10,
pathetic,3.1818181818181817,1.5374122295716148,11,
pathological,2.4545454545454546,1.5075567228888185,11,
pathos,4.1,2.0789954839350235,10,
pathway,5.0,1.6583123951777,17,
patience,2.8181818181818183,2.272363607268072,11,
patient,4.3,1.4944341180973264,10,
patio,3.4,1.7126976771553504,10,
patriarchal,3.0,2.0976176963403037,11,
patriot,3.6,2.065591117977289,10,
patriotic,4.0,1.6733200530681511,11,
patriotism,4.2,2.616188916046477,10,
patrol,3.1,1.911950719959998,10,
patron,3.2,1.6865480854231356,10,
patronage,3.8,2.2997584414213788,10,
patronize,2.75,1.764549903980152,12,
patronizing,3.1,1.7919573407620817,10,
patter,5.307692307692308,1.9741924671712985,13,
pattern,4.0,2.345207879911715,9,
paunch,3.2,2.201009869229224,10,
pause,3.9,1.5951314818673863,10,
pave,3.5454545454545454,1.694912172570388,11,
pavement,3.0,1.7056057308448835,12,
paver,2.7,1.636391694484477,10,
pavilion,2.3,1.5670212364724212,10,
paving,4.636363636363637,2.335496832484569,11,
paw,4.090909090909091,1.8140862964338524,11,
pawn,4.6,1.1737877907772674,10,
pay,2.6,1.837873166945363,10,
payable,3.5,1.6499158227686108,10,
paycheck,3.5,2.15322168769582,12,
payday,4.2,1.8135294011647256,10,
payload,4.0,2.309401076758503,10,
payment,2.909090909090909,1.8140862964338524,11,
payoff,4.181818181818182,2.315952582337636,11,
payroll,3.615384615384616,2.467740583964123,13,
payton,1.9,1.1972189997378648,10,
pea,4.166666666666667,1.80067327475704,12,
peace,5.2727272727272725,1.555050423035156,11,
peaceful,4.5,1.35400640077266,10,
peach,3.5,2.223610677354389,10,
peachy,5.1,0.8755950357709131,10,
peacock,4.5,2.0976176963403037,16,
peak,5.7,1.5670212364724212,10,
peaked,4.4,1.7126976771553504,10,
peal,3.8181818181818175,1.7215215257545762,11,
peanut,4.0,2.5385910352879693,10,
pear,2.9,1.449137674618944,10,
pearl,4.117647058823529,1.9326909006996071,17,
pearly,4.2,1.4757295747452437,10,
peasant,4.0,1.632993161855452,13,
pebble,4.0,2.494438257849294,10,
pebbly,4.9,1.5951314818673863,10,
pecan,3.1,0.9944289260117531,10,
peck,5.7,1.1595018087284057,10,
pecker,4.3,2.1628170930011112,10,
peculiar,3.5454545454545454,1.752919642404429,11,
pedal,3.727272727272727,2.004540300962248,11,
peddle,5.071428571428571,1.4917354742965407,14,
peddler,4.0,2.0548046676563256,10,
pedestal,3.0,2.0,10,
pedestrian,2.7,1.946506842754191,10,
pediatrician,3.2,1.7511900715418265,10,
pedicure,3.8,1.7511900715418265,10,
pedigree,2.5,1.2692955176439846,10,
pedometer,2.6,1.7126976771553504,10,
pedophile,3.0,2.0548046676563256,10,
pee,5.363636363636363,1.2862913567871994,11,
peek,5.6,1.3498971154211057,10,
peekaboo,5.75,2.3754698783308417,8,
peel,5.6,1.1737877907772674,10,
peeling,3.2,2.14993539954628,10,
peep,6.090909090909091,1.2210278829367869,11,
peeper,5.0,1.3093073414159542,15,
peephole,4.727272727272728,2.2401298663653004,11,
peer,3.8181818181818175,2.1362669223756576,11,
peerless,3.615384615384616,1.7097008285302209,13,
peeve,3.4,2.1186998109427604,10,
peeved,3.4,2.1186998109427604,10,
peevish,3.7,1.888562063228706,10,
peewee,5.076923076923077,2.1779783615981456,13,
peg,4.5625,1.4127396551853897,16,
pelican,3.3,1.946506842754191,10,
pellet,3.9,1.728840330651992,10,
pelt,5.384615384615385,1.938146087479026,13,
pelvic,4.3,1.946506842754191,10,
pelvis,3.636363636363636,1.804035879506129,11,
pen,2.6923076923076925,2.323238235187235,13,
penal,3.3,1.0593499054713802,10,
penalize,3.8,2.14993539954628,10,
penalty,2.4,1.776388345929897,10,
penance,3.8,1.8737959096740264,10,
penchant,3.1,1.9692073983655909,10,
pencil,3.4,2.270584848790187,10,
pendant,3.1538461538461537,1.6756169931378433,13,
pending,4.2727272727272725,2.2843339988236875,11,
pendulum,5.083333333333333,1.164500152881315,12,
penetrate,4.7,1.5670212364724212,10,
penguin,2.2,0.7888106377466155,10,
penicillin,1.6,1.2649110640673518,10,
peninsula,2.833333333333333,1.7494587907710375,12,
penis,3.5454545454545454,2.2074254852038093,11,
penitentiary,2.3,1.2516655570345725,10,
pennant,2.1,0.9944289260117531,10,
penniless,4.333333333333333,2.015094553763188,12,
penny,2.6,1.429840705968481,10,
pension,2.0,1.4142135623730951,16,
pensive,3.4166666666666665,1.729862492345632,12,
pentagram,3.9,2.0789954839350235,10,
penthouse,4.3,1.8287822299126937,10,
people,3.363636363636364,2.292279532375024,11,
pep,5.4,1.429840705968481,10,
pepper,4.1,2.5582111805799856,10,
peppercorn,2.9,1.911950719959998,10,
peppermint,4.384615384615385,2.3287500774185546,13,
pepperoni,3.1,2.1317702607092643,10,
peppery,5.3,1.946506842754191,10,
per,3.7857142857142856,2.486225790494234,14,
perceivable,3.4,2.1186998109427604,10,
perceive,2.333333333333333,1.874873733122184,12,
percent,3.1,1.8529256146249728,10,
perceptible,3.1,1.3703203194062976,10,
perceptive,2.909090909090909,2.165850662190053,11,
perceptual,2.3,1.3374935098492586,10,
perch,4.363636363636363,2.013590190318143,11,
perchance,1.6363636363636365,1.026910636104941,11,
percolate,2.8181818181818183,1.5374122295716148,11,
percussion,3.923076923076923,2.019139192062567,13,
perfect,3.5,1.90029237516523,10,
perfectible,2.2,2.14993539954628,10,
perfection,4.5,2.273030282830976,10,
perfectionist,3.5,1.7159383568311668,10,
perfective,5.0,2.309401076758503,10,
perfectly,3.5,1.9578900207451215,10,
perfecto,4.1,1.8529256146249728,10,
perforate,4.083333333333333,2.2343733444579583,12,
perforated,4.4,1.1737877907772674,10,
perform,3.727272727272727,1.6787441193290351,11,
performance,3.2,2.0976176963403037,10,
perfume,3.6,1.7126976771553504,10,
perfunctory,2.6,2.164651077128664,15,
perhaps,1.9,0.9944289260117531,10,
peril,3.6666666666666665,2.103388319888276,12,
perilous,3.076923076923077,2.1779783615981456,13,
perimeter,3.6,1.7126976771553504,10,
period,4.6,1.505545305418162,10,
periodic,3.583333333333333,1.97522534195852,12,
periscope,2.9,2.0789954839350235,10,
perish,4.2,1.932183566158592,10,
perishable,3.3846153846153846,2.0223114472661203,13,
perjury,3.0,1.699673171197595,10,
perk,3.1,2.2335820757001272,10,
perky,5.0,1.949358868961793,11,
perm,3.8181818181818175,1.9908883353006928,11,
permanent,3.363636363636364,1.9116865471476892,11,
permissible,2.6,1.1737877907772674,10,
permission,2.727272727272727,1.555050423035156,11,
permissive,4.3,1.5670212364724212,10,
permit,3.909090909090909,1.9211738835693897,11,
peroxide,2.8,1.6865480854231356,10,
perpendicular,3.8181818181818175,1.7786613965666325,11,
perpetrator,3.1,1.449137674618944,10,
perpetual,3.8181818181818175,1.8877596148970777,11,
perplex,3.6,1.2649110640673518,10,
perplexed,3.8333333333333335,1.8989630344113089,12,
persecute,2.5,1.509230856356236,10,
persecution,3.1,2.1317702607092643,10,
perseverance,2.8,1.9888578520235063,10,
persevere,2.3,1.4944341180973264,10,
persevering,2.6,1.2649110640673518,10,
persimmon,2.8181818181818183,1.662418829187267,11,
persist,3.5,1.5811388300841898,10,
