unit,mean,std,n,individual_ratings
ACCEPTABLY,0.5555555555555556,1.1991282236408358,18,"[0, 2, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
ACCEPTANCE,1.1578947368421053,1.5727950313140984,19,"[0, 0, 1, 0, 3, 0, 0, 0, 3, 2, 3, 3, 0, 0, 0, 5, 0, 0, 2]"
ACCEPTANT,0.7894736842105263,1.4367767695018308,19,"[2, 3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0]"
ACCEPTED,1.2105263157894737,1.6858544608470494,19,"[0, 3, 0, 4, 1, 0, 0, 0, 4, 0, 2, 0, 2, 0, 2, 0, 0, 5, 0]"
ACCEPTOR,1.105263157894737,1.8527678046673026,19,"[0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 4, 0, 0, 0, 5]"
ACCESS,2.473684210526316,2.010207867986448,19,"[2, 5, 5, 0, 3, 1, 0, 0, 4, 1, 0, 2, 0, 2, 5, 3, 4, 5, 5]"
ACCESSIBILITY,3.25,2.016597794967223,16,"[5, 5, 3, 0, 4, 1, 5, 5, 5, 4, 3, 5, 0, 5, 2, 0]"
ACCESSIBLE,2.210526315789474,1.8432744827381107,19,"[1, 0, 0, 0, 1, 2, 3, 5, 5, 3, 1, 4, 0, 4, 3, 0, 2, 3, 5]"
ACCESSIBLY,1.0,1.7320508075688776,19,"[0, 0, 5, 1, 0, 0, 5, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0]"
ACCESSORIZE,2.3684210526315788,1.949658839552006,19,"[3, 3, 1, 5, 5, 4, 0, 0, 3, 2, 4, 0, 2, 4, 0, 0, 0, 4, 5]"
ACCESSORY,2.0,1.9720265943665387,19,"[0, 4, 0, 4, 0, 0, 3, 5, 1, 2, 0, 4, 5, 0, 0, 2, 5, 1, 2]"
ACCIDENT,2.4761904761904763,2.088517359732679,21,"[3, 5, 3, 5, 5, 5, 5, 1, 0, 0, 3, 2, 0, 1, 0, 5, 2, 2, 0, 5, 0]"
ACCIDENTAL,1.263157894736842,1.6276126096272245,19,"[0, 0, 5, 0, 0, 0, 2, 3, 1, 3, 2, 0, 0, 4, 0, 0, 3, 0, 1]"
ACCIDENTALLY,1.45,1.8488972531299783,20,"[4, 0, 2, 0, 0, 4, 0, 0, 0, 5, 4, 3, 2, 0, 1, 0, 0, 4, 0, 0]"
ACCIDENTLY,2.25,1.9701723141310306,20,"[3, 3, 2, 0, 2, 3, 4, 5, 5, 4, 0, 0, 0, 0, 5, 5, 2, 0, 0, 2]"
ACCLAIM,0.6111111111111112,1.2897281468629183,18,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 1, 0, 0, 0, 3, 0]"
ACCLAIMER,1.0,1.8126539343499315,15,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 0]"
ACCLAMATION,0.9523809523809523,1.1608699529314417,21,"[0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 1, 1, 0, 2, 1, 1, 0, 1, 3, 0, 1]"
ACCLIMATE,1.0,1.5339299776947408,18,"[4, 0, 5, 0, 0, 0, 1, 1, 2, 0, 0, 1, 0, 3, 0, 0, 1, 0]"
ACCLIMATION,2.375,1.8929694486000912,16,"[3, 2, 4, 0, 0, 4, 3, 5, 5, 0, 5, 1, 0, 2, 3, 1]"
ACCLIMATIZATION,1.3157894736842106,1.8273426844874245,19,"[1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 5, 4, 1, 1]"
ACCLIMATIZE,1.0,1.5118578920369088,15,"[0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 2, 4, 3]"
ACCOLADE,0.5789473684210527,1.261207070569223,19,"[0, 0, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
ACCOMMODATE,1.0526315789473684,1.6490294859747159,19,"[0, 0, 1, 1, 3, 5, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 4, 0]"
ACCOMMODATING,0.8823529411764706,1.4090046549415862,17,"[0, 0, 1, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1]"
ACCOMMODATINGLY,0.6666666666666666,1.5599145275730122,21,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0]"
ACCOMMODATION,1.7777777777777777,1.986885104453867,18,"[0, 0, 0, 5, 1, 1, 0, 0, 0, 1, 0, 3, 1, 4, 4, 2, 5, 5]"
ACCOMMODATIVE,0.8823529411764706,1.536324873731809,17,"[0, 5, 0, 0, 2, 0, 0, 1, 4, 2, 0, 1, 0, 0, 0, 0, 0]"
ACCOMMODATOR,1.1578947368421053,1.8337320140672695,19,"[0, 0, 5, 1, 0, 0, 1, 0, 3, 0, 4, 5, 0, 0, 0, 0, 3, 0, 0]"
ACCOMPANIER,1.9523809523809523,1.5644868320376006,21,"[0, 4, 1, 0, 0, 0, 3, 2, 4, 1, 1, 3, 4, 2, 1, 3, 0, 4, 1, 4, 3]"
ACCOMPANIMENT,0.7368421052631579,1.4469164631940534,19,"[0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 1, 5, 0, 0, 0]"
ACCOMPANY,2.3333333333333335,1.9321835661585918,21,"[4, 2, 0, 4, 1, 0, 0, 5, 0, 0, 0, 3, 3, 4, 5, 0, 3, 4, 5, 3, 3]"
ACCOMPLICE,0.85,1.496487114615601,20,"[0, 3, 1, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 5]"
ACCOMPLISH,2.1176470588235294,2.0579830217101063,17,"[0, 0, 3, 4, 5, 1, 5, 5, 0, 3, 4, 3, 0, 0, 3, 0, 0]"
ACCOMPLISHABLE,1.6666666666666667,2.057983021710106,18,"[0, 0, 5, 2, 0, 0, 4, 0, 0, 0, 5, 3, 0, 3, 5, 0, 0, 3]"
ACCOMPLISHED,0.6842105263157895,1.529438225803745,19,"[0, 5, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
ACCOMPLISHER,1.75,1.7434086394791457,20,"[0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 3, 3, 4, 3, 3, 5, 4]"
ACCOMPLISHMENT,0.7727272727272727,1.4452489711965164,22,"[0, 5, 0, 0, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0]"
ACCORD,0.5555555555555556,1.2935233335271092,18,"[0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ACCORDANCE,0.7222222222222222,1.274434386908933,18,"[0, 0, 0, 0, 1, 1, 0, 3, 1, 3, 4, 0, 0, 0, 0, 0, 0, 0]"
ACCORDANTLY,0.4827586206896552,1.1218826541377545,29,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 0, 0, 0]"
ACCORDING,0.5,1.0,20,"[0, 0, 4, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
ACCORDINGLY,0.5555555555555556,1.3382263161373769,18,"[0, 1, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
ACCORDION,3.44,2.0428737928059415,25,"[5, 3, 4, 5, 0, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 0, 0, 0, 4, 5, 0, 5, 0]"
ACCORDIONIST,2.3684210526315788,2.361979544454408,19,"[0, 5, 0, 5, 5, 4, 0, 5, 0, 0, 0, 0, 5, 4, 5, 4, 0, 0, 3]"
ACCOSTED,1.9333333333333333,1.7511900715418263,15,"[1, 3, 4, 0, 0, 4, 0, 4, 2, 0, 0, 2, 1, 4, 4]"
ACCOUNT,0.7222222222222222,1.274434386908933,18,"[0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2]"
ACCOUNTABILITY,1.105263157894737,1.7605156076213475,19,"[0, 2, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 4, 0, 4, 0]"
ACCOUNTABLE,1.05,1.820208200931103,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 5, 0, 0, 1, 3, 4]"
ACCOUNTABLENESS,0.6111111111111112,1.0921586228732252,18,"[0, 0, 1, 1, 2, 0, 2, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
ACCOUNTABLY,0.3888888888888889,0.9785276387866013,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1, 0, 0]"
ACCOUNTANCY,1.0,1.8027756377319946,17,"[0, 5, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 1, 0, 0, 0]"
ACCOUNTANT,0.9473684210526315,1.8096557134354563,19,"[1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 3]"
ACCOUNTING,2.5,1.9330913339165217,20,"[5, 0, 5, 0, 0, 1, 3, 0, 3, 5, 4, 1, 3, 5, 2, 5, 3, 2, 0, 3]"
ACCREDIT,0.6875,1.25,16,"[0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0]"
ACCREDITATION,1.4705882352941178,1.5458673560021057,17,"[1, 1, 0, 0, 2, 0, 3, 5, 1, 4, 2, 0, 0, 3, 0, 2, 1]"
ACCREDITED,0.75,1.6181535936466533,20,"[0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]"
ACCRUE,1.6111111111111112,1.8194662723831594,18,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 4, 5, 3, 4, 0, 4]"
ACCRUEMENT,1.3333333333333333,1.7489492643904125,18,"[2, 1, 0, 3, 0, 0, 4, 0, 2, 0, 0, 0, 3, 0, 4, 0, 5, 0]"
ACCUMULATE,2.6,2.1126187291456167,20,"[5, 5, 2, 0, 5, 3, 4, 4, 0, 4, 0, 3, 5, 5, 0, 0, 0, 4, 0, 3]"
ACCUMULATION,2.3157894736842106,1.9735087641318605,19,"[3, 0, 4, 0, 0, 5, 0, 1, 4, 5, 1, 2, 0, 2, 5, 4, 5, 2, 1]"
ACCUMULATIVE,1.5238095238095237,1.8873009198071098,21,"[0, 3, 0, 3, 5, 1, 0, 2, 5, 0, 1, 0, 5, 2, 0, 0, 1, 0, 0, 0, 4]"
ACCUMULATIVELY,1.8,1.6733200530681511,20,"[0, 0, 2, 4, 0, 0, 3, 3, 5, 2, 0, 2, 0, 2, 0, 4, 0, 3, 3, 3]"
ACCUMULATIVENESS,1.2777777777777777,1.6735153404648677,18,"[0, 0, 0, 4, 0, 2, 0, 3, 0, 0, 2, 1, 3, 3, 0, 5, 0, 0]"
ACCUMULATOR,1.7647058823529411,1.678146736905994,17,"[1, 1, 0, 0, 5, 2, 3, 5, 2, 2, 0, 2, 4, 2, 0, 1, 0]"
ACCURACY,2.9411764705882355,1.951620744256364,17,"[3, 4, 2, 3, 5, 5, 0, 5, 4, 0, 0, 5, 2, 5, 4, 3, 0]"
ACCURATE,1.5384615384615385,1.7598766979259755,39,"[0, 4, 0, 0, 0, 0, 5, 0, 3, 4, 4, 3, 3, 0, 0, 2, 4, 0, 5, 1, 2, 4, 0, 0, 0, 0, 2, 0, 2, 1, 3, 0, 0, 4, 1, 0, 0, 0, 3]"
ACCURATELY,1.736842105263158,1.9956092153402374,19,"[0, 0, 0, 5, 4, 4, 3, 3, 0, 2, 0, 0, 5, 3, 0, 0, 0, 4, 0]"
ACCURATENESS,2.176470588235294,1.8109146210426053,17,"[3, 1, 0, 0, 2, 5, 1, 5, 3, 0, 1, 3, 4, 0, 4, 4, 1]"
ACCURSED,0.7333333333333333,1.3870146083619754,15,"[0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0]"
ACCUSABLE,0.8421052631578947,1.5004872502970807,19,"[3, 0, 4, 0, 1, 5, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
ACCUSATION,0.9473684210526315,1.5802139169719436,19,"[0, 1, 0, 0, 0, 0, 0, 3, 4, 0, 4, 2, 0, 0, 0, 0, 0, 4, 0]"
ACCUSATIVE,0.42105263157894735,0.9612370197756297,19,"[0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
ACCUSATIVELY,1.380952380952381,1.716863141784763,21,"[4, 0, 0, 5, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 4, 1, 4, 0, 3, 1, 1]"
ACCUSATORIAL,1.2941176470588236,1.7235394498804248,17,"[0, 0, 1, 2, 0, 5, 2, 4, 0, 0, 1, 0, 0, 0, 0, 3, 4]"
ACCUSATORY,0.75,1.4464111667011892,20,"[1, 0, 4, 2, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
ACCUSE,0.42857142857142855,1.0281745265969475,21,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]"
ACCUSED,0.9523809523809523,1.5961262630566064,21,"[3, 0, 0, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 1, 0]"
ACCUSER,1.4,1.788854381999832,20,"[0, 0, 4, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 3, 2, 4]"
ACCUSINGLY,1.7894736842105263,1.9601288894248496,19,"[1, 4, 5, 0, 0, 3, 5, 0, 0, 0, 2, 5, 2, 1, 2, 4, 0, 0, 0]"
ACCUSTOM,0.5789473684210527,0.9612370197756297,19,"[2, 2, 2, 0, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
ACCUSTOMED,1.0,1.4907119849998596,19,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 3, 0, 0, 5, 3, 0, 3]"
ACE,1.6,1.7888543819998317,20,"[0, 0, 4, 3, 3, 0, 0, 0, 0, 5, 0, 3, 2, 4, 0, 0, 0, 2, 4, 2]"
ACETAMINOPHEN,1.25,1.7320508075688774,16,"[5, 5, 0, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1]"
ACETONE,1.9473684210526316,2.1206310436735127,19,"[4, 0, 5, 5, 4, 2, 5, 0, 0, 0, 4, 0, 3, 0, 0, 1, 4, 0, 0]"
ACETYLENE,0.7,1.2516655570345725,10,"[0, 0, 0, 0, 0, 3, 0, 1, 0, 3]"
ACHE,3.0526315789473686,2.013114894621608,19,"[1, 0, 4, 5, 3, 2, 5, 1, 3, 0, 5, 1, 5, 5, 5, 5, 3, 5, 0]"
ACHIEVABLE,1.894736842105263,2.078854835456431,19,"[0, 4, 2, 0, 1, 4, 4, 0, 5, 0, 0, 5, 0, 1, 4, 5, 0, 1, 0]"
ACHIEVE,1.2777777777777777,1.7423971167384034,18,"[0, 0, 0, 3, 0, 0, 3, 4, 0, 0, 2, 0, 0, 3, 3, 0, 0, 5]"
ACHIEVEMENT,1.105263157894737,1.5949481650269413,19,"[0, 1, 5, 0, 2, 0, 2, 0, 0, 5, 0, 0, 0, 0, 1, 2, 1, 2, 0]"
ACHIEVER,1.368421052631579,1.8015587792486036,19,"[0, 0, 0, 5, 0, 0, 1, 3, 3, 0, 5, 1, 2, 4, 0, 2, 0, 0, 0]"
ACHINESS,3.0,1.9735087641318605,20,"[4, 5, 1, 4, 5, 1, 0, 4, 1, 1, 3, 5, 0, 1, 5, 1, 5, 5, 5, 4]"
ACHING,2.210526315789474,1.8731716231633877,19,"[0, 0, 0, 2, 0, 2, 2, 5, 0, 2, 1, 3, 5, 5, 5, 4, 1, 3, 2]"
ACHINGLY,2.4,1.9574419397183718,20,"[3, 5, 0, 2, 5, 0, 2, 5, 0, 2, 4, 5, 4, 1, 4, 0, 3, 0, 0, 3]"
ACHY,2.6470588235294117,1.6560939160637989,17,"[5, 4, 4, 1, 0, 3, 0, 3, 1, 3, 3, 2, 5, 5, 1, 2, 3]"
ACID,1.5263157894736843,1.8064212949190015,19,"[0, 1, 0, 0, 0, 2, 0, 4, 1, 0, 5, 5, 2, 1, 0, 0, 1, 3, 4]"
ACID RAIN,1.15,1.814415956487898,20,"[0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 5, 5, 0, 1, 0, 0, 4]"
ACID TEST,1.5,1.6538724611187705,18,"[3, 1, 2, 0, 1, 2, 1, 0, 5, 4, 0, 0, 0, 0, 0, 1, 3, 4]"
ACIDIC,0.6666666666666666,1.0846522890932808,18,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 1, 0, 4]"
ACIDIFICATION,0.8125,1.7594980344783944,16,"[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 4, 0, 0, 0]"
ACIDIFY,0.65,0.9880869341680844,20,"[0, 0, 0, 0, 1, 2, 3, 0, 2, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0]"
ACIDITY,1.05,1.637552731171861,20,"[0, 5, 0, 4, 0, 0, 0, 4, 0, 1, 0, 1, 3, 0, 2, 0, 1, 0, 0, 0]"
ACIDLY,0.6190476190476191,1.1169686869465265,21,"[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0]"
ACIDOMETER,1.4615384615384615,2.0662116951635836,13,"[4, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 5, 3]"
ACKNOWLEDGE,0.7894736842105263,1.4749368110164,19,"[5, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 4, 2, 0, 1, 0, 0, 0, 0]"
ACKNOWLEDGEABLE,1.2105263157894737,1.3572417850765923,19,"[0, 4, 2, 2, 2, 0, 0, 1, 0, 3, 0, 2, 3, 3, 1, 0, 0, 0, 0]"
ACKNOWLEDGED,0.8611111111111112,1.3763881881375053,36,"[0, 0, 0, 1, 3, 1, 0, 2, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 2, 0, 3]"
ACKNOWLEDGEMENT,1.368421052631579,1.7065405655167958,19,"[1, 0, 2, 5, 0, 0, 4, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 1]"
ACNE,1.45,1.7006190823220508,20,"[4, 0, 3, 0, 0, 3, 0, 0, 3, 0, 4, 0, 3, 5, 0, 1, 0, 1, 1, 1]"
ACORN,2.3333333333333335,1.8529256146249728,21,"[1, 2, 5, 0, 5, 0, 3, 2, 5, 3, 3, 0, 4, 5, 2, 3, 3, 0, 0, 0, 3]"
ACOUSTIC,1.4761904761904763,1.8873009198071096,21,"[0, 0, 0, 0, 3, 0, 0, 5, 3, 4, 3, 4, 2, 0, 0, 0, 2, 5, 0, 0, 0]"
ACOUSTICAL,0.8,1.361114094757441,20,"[0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 4, 0, 0, 0, 3, 0, 1]"
ACOUSTICALLY,0.5333333333333333,1.1254628677422756,15,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 4]"
ACOUSTICS,0.5217391304347826,1.2745610730183765,23,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
ACQUAINT,1.588235294117647,1.7698454568623982,17,"[0, 2, 1, 0, 4, 5, 1, 0, 0, 5, 2, 2, 2, 0, 3, 0, 0]"
ACQUAINTANCE,1.5,1.5811388300841898,18,"[3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 3, 2, 4, 5, 3]"
ACQUAINTED,1.6153846153846154,1.7577666482623882,13,"[0, 1, 1, 2, 3, 5, 0, 0, 5, 0, 1, 2, 1]"
ACQUIESCE,0.3888888888888889,0.6076849889141857,18,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2]"
ACQUIESCENTLY,1.0,1.5545631755148024,25,"[0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 3, 0, 4, 1, 3, 0, 3, 0, 0, 0, 0, 0, 1]"
ACQUIRABLE,1.9411764705882353,2.2491828581535485,17,"[5, 4, 0, 0, 2, 0, 0, 5, 4, 5, 0, 0, 0, 0, 0, 3, 5]"
ACQUIRE,3.5714285714285716,1.6300744943538186,21,"[4, 4, 5, 3, 5, 0, 4, 1, 3, 5, 4, 3, 3, 0, 5, 5, 5, 5, 5, 2, 4]"
ACQUIRED,2.25,2.0228952674713274,20,"[2, 3, 4, 3, 0, 3, 0, 0, 5, 0, 5, 3, 0, 0, 4, 4, 0, 5, 0, 4]"
ACQUIREMENT,2.15,1.8994459025837258,20,"[0, 2, 2, 0, 5, 1, 0, 0, 2, 3, 4, 0, 5, 3, 3, 2, 5, 5, 1, 0]"
ACQUIRER,2.409090909090909,2.1527190095781505,22,"[5, 0, 5, 1, 3, 4, 0, 4, 0, 5, 5, 4, 0, 0, 2, 2, 0, 5, 0, 3, 0, 5]"
ACQUISITION,2.0476190476190474,2.036570413125715,21,"[5, 5, 0, 3, 0, 0, 1, 0, 0, 0, 1, 3, 4, 5, 0, 3, 0, 1, 4, 5, 3]"
ACQUISITIVE,0.375,1.0878112581387145,16,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
ACQUISITIVELY,1.125,1.6683325008322931,16,"[3, 5, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0]"
ACQUIT,0.42105263157894735,0.7685331969757723,19,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0]"
ACQUITTAL,0.3888888888888889,0.9785276387866012,18,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0]"
ACQUITTER,0.9285714285714286,1.4917354742965405,14,"[0, 1, 3, 0, 1, 0, 0, 2, 0, 5, 0, 0, 1, 0]"
ACRE,0.47619047619047616,1.28914885172534,21,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0]"
ACRID,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
ACRIMONIOUSLY,0.36363636363636365,0.504524979109513,11,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
ACROBAT,3.7,1.8093325317714033,20,"[0, 5, 0, 3, 5, 5, 4, 0, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 2, 5]"
ACROBATIC,3.3076923076923075,2.097006413303473,13,"[4, 0, 5, 0, 5, 4, 2, 3, 5, 5, 5, 5, 0]"
ACROBATICALLY,3.5238095238095237,1.8606194564995715,21,"[5, 2, 5, 4, 5, 5, 5, 5, 3, 0, 5, 3, 5, 5, 5, 4, 4, 1, 3, 0, 0]"
ACROBATICS,2.8947368421052633,2.354540220323876,19,"[0, 0, 5, 5, 5, 2, 0, 5, 5, 5, 0, 0, 0, 5, 5, 5, 5, 2, 1]"
ACRONYM,0.13636363636363635,0.46756252909607565,22,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
ACROPHOBIA,1.4,1.9550504398153572,10,"[0, 3, 4, 0, 0, 0, 2, 0, 5, 0]"
ACROSS,2.1052631578947367,1.6631541934965106,19,"[1, 3, 2, 0, 4, 3, 2, 0, 3, 3, 2, 1, 5, 4, 5, 1, 0, 0, 1]"
ACROSTICALLY,0.36363636363636365,0.9244162777371753,11,"[0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
ACRYLIC,2.2941176470588234,1.9610171430393253,17,"[5, 5, 1, 0, 1, 0, 1, 4, 4, 1, 3, 1, 2, 0, 5, 1, 5]"
ACT,2.85,2.058998223459779,20,"[5, 1, 1, 3, 4, 5, 5, 4, 5, 5, 0, 2, 4, 5, 0, 2, 0, 1, 5, 0]"
ACT ON,2.619047619047619,2.1089378956287566,21,"[3, 2, 0, 3, 3, 0, 1, 5, 0, 4, 5, 0, 0, 5, 5, 0, 5, 3, 5, 5, 1]"
ACT OUT,1.7777777777777777,1.6289858106324406,18,"[5, 0, 2, 2, 1, 0, 0, 0, 3, 4, 4, 2, 3, 3, 2, 0, 1, 0]"
ACT UPON,2.1052631578947367,2.1831357885722613,19,"[4, 0, 5, 1, 0, 0, 0, 0, 1, 5, 4, 5, 4, 0, 2, 0, 5, 4, 0]"
ACTING,3.3333333333333335,1.5275252316519465,21,"[5, 0, 1, 5, 3, 4, 4, 2, 2, 5, 3, 3, 5, 4, 4, 4, 5, 3, 5, 1, 2]"
ACTION,3.5,1.9867985355975657,20,"[5, 5, 2, 5, 4, 5, 4, 4, 5, 5, 5, 5, 3, 5, 0, 0, 0, 0, 3, 5]"
ACTIONABLE,1.736842105263158,2.1302609454962163,19,"[3, 2, 5, 0, 0, 5, 5, 1, 0, 4, 0, 0, 0, 0, 5, 0, 0, 3, 0]"
ACTIVATE,2.75,2.074278568309321,20,"[0, 3, 4, 5, 0, 4, 3, 2, 3, 0, 5, 0, 5, 5, 5, 4, 0, 5, 2, 0]"
ACTIVATION,2.2857142857142856,1.927248223318863,21,"[0, 4, 4, 3, 5, 0, 5, 0, 3, 0, 0, 2, 2, 0, 2, 2, 5, 0, 3, 5, 3]"
ACTIVATOR,2.2916666666666665,1.944427191089776,24,"[3, 0, 0, 5, 0, 3, 3, 5, 1, 1, 2, 3, 0, 4, 4, 5, 0, 5, 5, 1, 3, 0, 0, 2]"
ACTIVE,2.9545454545454546,1.7587136188344008,22,"[1, 1, 5, 5, 4, 3, 3, 0, 5, 2, 3, 4, 5, 4, 4, 1, 5, 0, 0, 3, 4, 3]"
ACTIVELY,2.380952380952381,1.9868616075658232,21,"[2, 0, 5, 4, 0, 2, 0, 0, 0, 0, 4, 5, 5, 4, 4, 0, 4, 3, 3, 4, 1]"
ACTIVENESS,3.4,1.465390194130093,20,"[5, 4, 3, 3, 0, 3, 4, 5, 3, 2, 2, 4, 5, 5, 5, 4, 2, 5, 1, 3]"
ACTIVISM,1.2380952380952381,1.445847914020071,21,"[0, 3, 0, 3, 1, 0, 3, 4, 3, 1, 0, 0, 3, 1, 3, 0, 0, 0, 0, 1, 0]"
ACTIVIST,2.0,1.9720265943665387,19,"[0, 0, 0, 5, 3, 0, 2, 0, 2, 4, 5, 2, 0, 5, 1, 4, 0, 1, 4]"
ACTIVITY,3.75,1.6181535936466533,20,"[2, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 0, 5, 3, 0, 5, 3]"
ACTOR,1.8181818181818181,2.1960215897187405,22,"[5, 0, 3, 4, 0, 0, 0, 0, 0, 5, 2, 5, 4, 5, 0, 0, 5, 0, 0, 0, 0, 2]"
ACTRESS,1.85,1.9269556026896004,20,"[3, 0, 5, 0, 0, 2, 4, 0, 0, 3, 4, 3, 5, 0, 0, 1, 4, 3, 0, 0]"
